fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,wine_type,total_acidity,acidity_to_sugar,free_to_total_so2_ratio,alcohol_to_acidity,sugar_to_alcohol,balance_score,body_score,wine_type_numeric,fixed acidity_log,volatile acidity_log,residual sugar_log,chlorides_log,free sulfur dioxide_log,sulphates_log,alcohol_log,total_acidity_log,free_to_total_so2_ratio_log,alcohol_to_acidity_log,sugar_to_alcohol_log,balance_score_log,body_score_log,quality_class
-0.6962238165138134,-0.5722454751005746,0.02897489502335458,1.2772232039221572,-0.7154427187657225,2.287126745136481,1.3568986330355906,0.3537792669191788,-0.49172808961056685,-0.20327618450205856,-0.24464180658690393,6,white,-0.7437527233402365,-1.1978747410052881,0.6427229823087358,0.31315849381283206,1.15466445736644,-0.8502069050635908,-0.2513844332123003,1,-0.6824013875665038,-0.5598932297355427,1.3118972049747937,-0.717100742508994,1.5084830132780886,-0.16656643452328618,-0.20129505870879338,-0.7383402580013702,0.6883989976519845,0.3662555041991708,1.2526138880770785,-0.9020709011968462,-0.20785794376365838,1
-0.2271798570901162,-0.7800526883211006,-0.046871153714250685,0.19341129758966022,-1.1382312753246029,0.6306655684831725,0.2724900826850363,-0.4858767286408467,-0.8717434418344154,-0.2795040203919246,0.2586952690338181,6,white,-0.31992874622957357,-0.7920710463964739,0.2481852438911959,0.2989858350088646,0.09491236548432352,-0.5732249829059407,0.2650556693426996,1,-0.1712517394435012,-0.7927139366314128,0.5432200557289488,-1.1518553246368457,0.72467855201428,-0.2459803460459288,0.311908317566961,-0.2706950356119484,0.2984167431410476,0.35219103226656767,0.24917084171406653,-0.5368282033548054,0.31886271492150425,1
-1.728120527245948,-0.8493217593946094,-0.19856325118946122,-1.020458037502736,-1.185207781608923,-1.1441142636453723,-0.8830272250655544,-0.8632120140949703,0.5216461829863598,-0.9655545434007186,-0.5801998570007166,5,white,-1.7717513061192922,1.3231822483613067,-0.9834239442857586,1.0556229421239032,-0.9515729751384038,4.148359264246103,-0.5477134415654384,1,-1.9405235790433994,-0.8715948849504632,-1.6037960156205944,-1.200395923841759,-1.1975453105509613,-0.9856729523462114,-0.5589405201948886,-2.0039629558423293,-1.0154754212678798,1.0766544099995496,-1.1084385812277096,3.1269291403054917,-0.5234930230633008,1
-0.03956227332063799,-0.433707332953557,-0.27440929992706603,-0.9012387278061614,-1.4200903130305231,-1.6173888855463174,-0.47415187001534537,-1.6178825850031797,-1.6951100383194193,-1.727832902299379,0.7620323446545387,4,white,-0.09449046053241315,1.3552765997536464,-2.0839785022458917,0.43690256853134485,-0.8712786968798721,1.5139949337036245,0.7930795158315583,1,0.02420356053152855,-0.40776335113650736,-1.190816474815709,-1.4438093867855302,-2.8832422940127307,-1.8655076614325556,0.7996528857536214,-0.032860821386149715,-2.337717603222617,0.4882206652396772,-0.9847990455455149,1.491522711541522,0.829422073527209,0
-1.821929319130687,-1.1263980436886443,-0.35025534866467134,-1.020458037502736,-1.091254769040283,-1.1441142636453723,-0.8474728463655362,-0.8530137631367599,0.5216461829863598,-0.8893267075108529,-0.5801998570007166,5,white,-1.8979967461097023,1.2463022431249027,-1.0234507260267456,1.1984045667991083,-0.9515729751384038,4.307737218119613,-0.5479801725112841,1,-2.0656111241591035,-1.1937758481112233,-1.6037960156205944,-1.1033618751228909,-1.1975453105509613,-0.9011719870403438,-0.5589405201948886,-2.174473397105857,-1.0609016589861238,1.2076602039742432,-1.1084385812277096,3.20754361661733,-0.5237817988184352,1
0.5232904779877992,-0.5722454751005746,-0.12271720245185595,0.5185548694894092,-0.7154427187657225,2.168808089661245,1.428007390435627,0.29258976116987884,-0.7450716577597992,-0.20327618450205856,-0.3285313191903571,5,white,0.42852636228500174,-0.8592239392464585,0.4962740061012798,-0.5708512019765348,0.4715006087375434,-0.8994690766881878,-0.3317747814450183,1,0.5828557909744964,-0.5598932297355427,0.8185535939084808,-0.717100742508994,1.4640048985061629,-0.16656643452328618,-0.28949445099908677,0.4926288994426185,0.5452365117676489,-0.5512802077228728,0.6374884824147291,-0.9706222729878788,-0.2924777962754359,1
-0.13337106520537712,-1.4727433990561878,-0.19856325118946122,1.0604608226556578,-0.6684662124814025,0.6306655684831725,-0.3141571658652636,0.32318451404451,-0.1750486294240278,-1.1180102151804507,-0.5801998570007166,8,white,-0.31992874622957357,-1.1143804461094908,1.119029629971529,-0.2324888701399152,1.0314624779519705,-0.929638353165193,-0.5787431415987924,1,-0.07291327573621427,-1.6123568320639465,1.1869632440142859,-0.6690275540575016,0.72467855201428,-1.1565008708868492,-0.5589405201948886,-0.2706950356119484,1.1416353711597373,-0.1900579946106964,1.1489381069478732,-1.0131841806771333,-0.5571449513012444,2
-0.13337106520537712,-1.4727433990561878,-0.19856325118946122,1.0604608226556578,-0.6684662124814025,0.6306655684831725,-0.3141571658652636,0.32318451404451,-0.1750486294240278,-1.1180102151804507,-0.5801998570007166,8,white,-0.31992874622957357,-1.1143804461094908,1.119029629971529,-0.2324888701399152,1.0314624779519705,-0.929638353165193,-0.5787431415987924,1,-0.07291327573621427,-1.6123568320639465,1.1869632440142859,-0.6690275540575016,0.72467855201428,-1.1565008708868492,-0.5589405201948886,-0.2706950356119484,1.1416353711597373,-0.1900579946106964,1.1489381069478732,-1.0131841806771333,-0.5571449513012444,2
-0.03956227332063799,-0.29516919080653986,0.1806669924985651,0.5185548694894092,-0.8093957313343627,1.1039401903841177,0.219158514635009,-0.2445181226296665,-0.04837684534941162,-0.9655545434007186,0.17480575643036345,6,white,-0.07645539767663984,-0.9186312160200437,0.8305593398575674,0.06283116268530645,0.39110727955820396,-0.7506403182369052,0.17589948982168624,1,0.02420356053152855,-0.2580105993849936,0.8185535939084808,-0.8133862156513278,0.9922042130667413,-0.9856729523462114,0.22821277986474592,-0.014142026360911018,0.8693556073573505,0.1148762091481199,0.5579269325892519,-0.7669587014619309,0.22994593335380184,1
0.05424651856410195,-0.2259001197330311,-0.12271720245185595,0.7136410126292585,-1.4670668193148433,-0.9666362804325178,-0.08305370431514547,0.36397751787738925,-0.6817357657224926,0.6352300102864675,0.09091624382691027,5,white,0.02273744803011139,-0.980783563940567,-1.312962618960133,-0.05916558982551289,0.5770168532854264,-0.8304286421123268,0.07648596311112037,1,0.12012874908969869,-0.18400265542584443,0.9620186513983932,-1.4926348208476778,-0.8551566305687501,0.673627718517097,0.14379881674517142,0.08802032432228182,-1.395127490451607,-0.00996538796082768,0.7393951482869178,-0.8748709977276949,0.12983074212032722,1
-0.32098864897485613,-0.5029764040270658,1.0908195773498275,0.6269360601226591,-0.7624192250500427,1.1039401903841177,1.0191320353854179,0.44896294252920527,-0.301720413498644,-0.4319596921716568,-0.999647420017984,5,white,-0.37403393479689273,-0.9939055285063892,0.004290222390143701,-0.46143182005015726,0.701558218209488,-0.8875633793775362,-0.992104435058138,1,-0.27084295610331477,-0.48352644226993485,0.8999741991843595,-0.7652202665709843,0.9922042130667413,-0.40641975392859414,-1.0251020214808242,-0.3288646821709221,0.0502939096461994,-0.4330328386631797,0.8561901297055822,-0.9539482471008968,-1.0169186551834606,1
-0.13337106520537712,-1.4727433990561878,-0.19856325118946122,1.0604608226556578,-0.6684662124814025,0.6306655684831725,-0.3141571658652636,0.32318451404451,-0.1750486294240278,-1.1180102151804507,-0.5801998570007166,8,white,-0.31992874622957357,-1.1143804461094908,1.119029629971529,-0.2324888701399152,1.0314624779519705,-0.929638353165193,-0.5787431415987924,1,-0.07291327573621427,-1.6123568320639465,1.1869632440142859,-0.6690275540575016,0.72467855201428,-1.1565008708868492,-0.5589405201948886,-0.2706950356119484,1.1416353711597373,-0.1900579946106964,1.1489381069478732,-1.0131841806771333,-0.5571449513012444,2
-0.03956227332063799,-0.29516919080653986,0.1806669924985651,0.5185548694894092,-0.8093957313343627,1.1039401903841177,0.219158514635009,-0.2445181226296665,-0.04837684534941162,-0.9655545434007186,0.17480575643036345,6,white,-0.07645539767663984,-0.9186312160200437,0.8305593398575674,0.06283116268530645,0.39110727955820396,-0.7506403182369052,0.17589948982168624,1,0.02420356053152855,-0.2580105993849936,0.8185535939084808,-0.8133862156513278,0.9922042130667413,-0.9856729523462114,0.22821277986474592,-0.014142026360911018,0.8693556073573505,0.1148762091481199,0.5579269325892519,-0.7669587014619309,0.22994593335380184,1
-2.1033556947849052,-0.01809290651250477,-0.046871153714250685,-0.9120768468694863,-1.7489258570207635,0.5123469130079362,0.6102566803352089,-2.5697193411036325,0.7116538590982855,0.48277433850673535,2.9431596723443287,8,white,-2.0242421861001123,0.516691024598897,-0.19194915831286857,4.256979481892137,-0.9176961194814433,4.227184335663495,2.9753578014764916,1,-2.453350327845039,0.03465278550663085,-1.2239265876372634,-1.7865944671022578,0.6498155330845303,0.5252215922991741,2.671623111594166,-2.3487732677909268,-0.15345752266404317,3.666478307195844,-1.0557719143923145,3.166999734476769,2.694197387748051,2
-1.9157381110154268,-0.29516919080653986,-0.27440929992706603,0.6269360601226591,-1.2791607941775631,-0.1975650198434817,-0.15416246171518183,-0.5470662343901844,0.9016615352102084,-1.1942380510703168,0.42647429424072447,6,white,-1.8799616832539296,-1.1615417304005151,-0.26157732357046254,1.9880606882422645,0.4468801516763708,-0.29580721647244,0.4313796517915219,1,-2.1927327020125746,-0.2580105993849936,0.8999741991843595,-1.2976189386949837,0.10253795092419359,-1.242845509696866,0.47719231447010635,-2.149886632793815,-0.22666030319281355,1.9026985531902083,0.6133030517199934,-0.20127767809060226,0.4825970594401948,1
-1.9157381110154268,-0.29516919080653986,-0.27440929992706603,0.6269360601226591,-1.2791607941775631,-0.1975650198434817,-0.15416246171518183,-0.5470662343901844,0.9016615352102084,-1.1942380510703168,0.42647429424072447,6,white,-1.8799616832539296,-1.1615417304005151,-0.26157732357046254,1.9880606882422645,0.4468801516763708,-0.29580721647244,0.4313796517915219,1,-2.1927327020125746,-0.2580105993849936,0.8999741991843595,-1.2976189386949837,0.10253795092419359,-1.242845509696866,0.47719231447010635,-2.149886632793815,-0.22666030319281355,1.9026985531902083,0.6133030517199934,-0.20127767809060226,0.4825970594401948,1
-0.32098864897485613,-0.5029764040270658,1.2425116748250375,0.17173505946301038,-0.19870114963820193,1.4588961568098266,1.1791267395354996,0.3843740197938477,-0.04837684534941162,-0.5844153639513886,-0.9157579074145309,6,white,-0.37403393479689273,-0.7872044033165765,0.1635730144559616,-0.40788871079695604,0.23379917871209235,-0.7348006010861419,-0.9084697675657498,1,-0.27084295610331477,-0.48352644226993485,0.5228978298849271,-0.1908246416156146,1.1660943332958777,-0.569057030194655,-0.9300851825943193,-0.3288646821709221,0.21296522313640553,-0.37567614207873085,0.3971436792563966,-0.7458732373818389,-0.922122150588996,1
-1.0714589840527715,-0.36443826188004824,1.5458958697754586,-0.08837979805678887,1.1636175326070792,-0.020087036630627244,0.41470759748510894,0.08522532501942505,-0.7450716577597992,-1.2704658869601828,-1.251315957828345,6,white,-1.0774013861720353,-0.7254868435573519,-0.5619731222532256,-0.10575259429674425,0.01928813210375861,-0.506131099775221,-1.2294106027858795,1,-1.1168356357425022,-0.33259448644208117,0.25427654939483496,1.1706100452086738,0.2587120466781089,-1.329822715601159,-1.3157881989792166,-1.1271637984507934,-0.5481373334101929,-0.05805360931275248,0.16605317879297846,-0.45309298368966267,-1.2910402746428171,1
-1.0714589840527715,-0.36443826188004824,-0.5019474461398818,-0.7820194181095868,-0.5275366936284422,-1.3215922468582266,-0.13638527236517273,-0.6082557401394845,-0.8717434418344154,0.17786299494727184,-1.251315957828345,5,white,-1.0774013861720353,0.3912083073322427,-1.7470207684329326,-0.10575259429674425,-0.6946046310087761,0.5736894970824666,-1.2127535273922665,1,-1.1168356357425022,-0.33259448644208117,-0.8686133616703114,-0.5250851121519763,-1.6389610918325583,0.22272534321712098,-1.3157881989792166,-1.1271637984507934,-1.915888931378087,-0.05805360931275248,-0.7264098947501174,0.7000516756713633,-1.2715447376413413,1
0.05424651856410195,-0.9185908304681181,-0.7294855923526974,-0.8253718943628866,-0.4335836810598024,-0.7891582972196634,-0.26082559781523634,0.007038734339724101,0.9649974272475179,0.02540732316753968,-0.4124208317938103,5,white,-0.06743786624875278,0.9544116737932797,-0.962500853830243,-0.3033521641597524,-0.7716725997538793,0.6145005515970594,-0.4062099530500841,1,0.12012874908969869,-0.9511304544315012,-0.9777994542230104,-0.4293535346893343,-0.5754047094608755,0.06853700063938467,-0.3784920386813358,-0.004799355342369115,-0.9918037346190373,-0.2646346924056256,-0.8369228752122005,0.7378084579959874,-0.3714914218601527,1
-0.9776501921680324,-0.433707332953557,-0.5019474461398818,-0.7820194181095868,-0.5745131999127623,-1.2624329191206085,-0.11860808301516365,-0.6082557401394845,-0.8717434418344154,0.10163515905740576,-1.251315957828345,5,white,-0.9962436033210581,0.4212150440699208,-1.6761684482765646,-0.17090414853922783,-0.6946046310087761,0.5378221209434159,-1.2127535273922665,1,-1.005942928450302,-0.40776335113650736,-0.8686133616703114,-0.5730198276437515,-1.477297231658836,0.14588147943827529,-1.3157881989792166,-1.030795975141528,-1.8291961576261688,-0.12569537296700206,-0.7264098947501174,0.6665758110917662,-1.2715447376413413,1
-1.0714589840527715,-0.36443826188004824,-0.5019474461398818,-0.7820194181095868,-0.5275366936284422,-1.3215922468582266,-0.13638527236517273,-0.6082557401394845,-0.8717434418344154,0.17786299494727184,-1.251315957828345,5,white,-1.0774013861720353,0.3912083073322427,-1.7470207684329326,-0.10575259429674425,-0.6946046310087761,0.5736894970824666,-1.2127535273922665,1,-1.1168356357425022,-0.33259448644208117,-0.8686133616703114,-0.5250851121519763,-1.6389610918325583,0.22272534321712098,-1.3157881989792166,-1.1271637984507934,-1.915888931378087,-0.05805360931275248,-0.7264098947501174,0.7000516756713633,-1.2715447376413413,1
-0.6962238165138134,-0.29516919080653986,-0.12271720245185595,-0.5435807987164375,-0.8093957313343627,-0.315883675318718,-0.6519237635154362,-1.4683082376159684,0.4583102909490531,0.5590021743966014,1.6009274706890735,7,white,-0.7076825976286907,-0.1012099365681174,0.2641153241243727,1.5178529221355073,-0.6133593725202229,0.5189832125205818,1.6137888622432326,1,-0.6824013875665038,-0.2580105993849936,-0.3804122968878109,-0.8133862156513278,-0.011172396573782368,0.5996565414900438,1.5623734618884784,-0.6974370550341347,0.31443144770653025,1.4946831997470695,-0.613356348997647,0.6488816853348517,1.5733042575650067,2
0.241864102333581,0.12044523563451238,-0.5777934948774871,0.12838258320971047,-0.5275366936284422,-0.13840569210586356,0.13027256788496355,-0.5606639023344524,-0.49172808961056685,-0.6606431998412546,0.6781428320510855,5,white,0.2481757337272726,-0.6690297240657203,-0.4650712517103988,0.13231536747420822,-0.00791814697827399,-0.5983144608540942,0.6786301661091,1,0.3085187030949133,0.17769993536250991,0.48139260594766775,-0.5250851121519763,0.15638163405217362,-0.6512188494962845,0.7200235735884352,0.3153745442703296,-0.44341341090975,0.18528925400556503,0.13569088259881187,-0.5685902630489892,0.7210118000374001,1
0.8985256455267564,-1.4727433990561878,0.48405118744898573,-0.977105561249436,-0.9033487439030026,0.3348689297950817,-0.5274834380653727,-1.5057018244627525,-2.645148418879042,0.17786299494727184,1.2653694202752592,6,white,0.6719997108379347,2.336206377510167,1.1160999600435884,0.17585894019348677,-0.9417213567015768,2.183314095005768,1.2848823885723428,1,0.9342769660287064,-1.6123568320639465,-1.4399230592241246,-0.9098577477946413,0.5301923169262185,0.22272534321712098,1.264345614529741,0.7257397594152196,1.1389034630329935,0.22916316985172253,-1.0930457043741557,1.973510212678894,1.2819861550135705,1
-0.6962238165138134,-1.4727433990561878,-0.12271720245185595,-0.9337530849961364,-1.0442782627559628,0.3940282575326999,-0.38526592326529996,-1.6416785039056958,-1.3150946860955735,0.2540908308371379,1.0137008824648983,6,white,-0.8609806319027602,1.195833396149984,0.9115473218116961,1.2734503608853773,-0.9029404619761645,2.446323798087018,1.0415203396761734,1,-0.6824013875665038,-1.6123568320639465,-1.2924662951079837,-1.0549154837914962,0.5711117423907858,0.29907503082131887,1.0347437538220594,-0.8727683715505299,0.9464754511668896,1.2758336940005974,-1.0330631439758844,2.148263790983265,1.0606736330051514,1
0.05424651856410195,-0.9185908304681181,-0.7294855923526974,-0.8253718943628866,-0.4335836810598024,-0.7891582972196634,-0.26082559781523634,0.007038734339724101,0.9649974272475179,0.02540732316753968,-0.4124208317938103,5,white,-0.06743786624875278,0.9544116737932797,-0.962500853830243,-0.3033521641597524,-0.7716725997538793,0.6145005515970594,-0.4062099530500841,1,0.12012874908969869,-0.9511304544315012,-0.9777994542230104,-0.4293535346893343,-0.5754047094608755,0.06853700063938467,-0.3784920386813358,-0.004799355342369115,-0.9918037346190373,-0.2646346924056256,-0.8369228752122005,0.7378084579959874,-0.3714914218601527,1
0.14805531044884107,0.4667905910020563,-0.4261013974022766,0.009163273513135861,-1.7489258570207635,-0.25672434758109985,-0.4563746806653363,-1.7606580984182383,-2.3918048507298098,0.10163515905740576,2.2720435715167002,7,white,0.20308807658784053,-0.5881330091743054,0.03881847511230033,1.1068273868350111,-0.23993789323419956,-0.28763036107598716,2.2842960252117757,1,0.21489117944189115,0.526246750415444,0.3608293293349738,-1.7865944671022578,0.046735891629210935,0.14588147943827529,2.1326297981314832,0.2704278803321636,0.08575982085812686,1.1238337018789744,-0.13383788086718992,-0.19179662857703778,2.1414428067510385,2
0.5232904779877992,-1.5420124701296967,0.1806669924985651,1.8733197524050302,-0.6214897061970824,0.6306655684831725,-0.029722136265118215,0.5611437030696327,-0.9350793338717249,0.48277433850673535,0.42647429424072447,7,white,0.30228092229459175,-1.2181452526864878,0.6343857977181262,-0.0525958428125988,1.5158602006079007,-1.0175049352092307,0.39884573438329884,1,0.5828557909744964,-1.6983123958355328,1.609185476660679,-0.6210006120666823,0.72467855201428,0.5252215922991741,0.47719231447010635,0.36897273503783673,0.6802983305479816,-0.0032025308393179835,1.5408999962076892,-1.1397515088804284,0.45078591510290994,2
-0.2271798570901162,-0.7107836172475919,0.7115893336618011,0.5619073457427092,-1.091254769040283,-0.020087036630627244,-0.029722136265118215,-0.3431012152257882,0.014959046687897883,0.10163515905740576,0.42647429424072447,6,white,-0.31091121480168654,-0.9630216533869723,-0.17015251527570865,0.39808985136871067,0.39110727955820374,-0.6843071733844391,0.42539181423172556,1,-0.1712517394435012,-0.7144769216023795,0.851663706730035,-1.1033618751228909,0.2587120466781089,0.14588147943827529,0.47719231447010635,-0.2610419003716678,-0.1306408203970709,0.4501260102248369,0.5579269325892515,-0.6793802026997019,0.4767500588287257,1
-0.2271798570901162,0.3282524488550387,0.48405118744898573,1.6673954902018557,2.455471455425881,-0.9666362804325178,-0.38526592326529996,1.098251586869178,-1.251758794058264,-0.3557318562817907,-1.0835369326214388,5,white,-0.17564824338339027,-1.2205956351319784,-1.1248199871535605,-0.6458580852556336,1.7690252965952655,-1.0939033185953717,-1.0900609212958228,1,-0.1712517394435012,0.38834536235746847,1.5131191325514923,2.428208086904896,-0.8551566305687501,-0.3259290354117788,-1.1210458685521296,-0.1176526893032114,-1.1767845065962679,-0.6331552361797624,1.7304182387242737,-1.2531047466401755,-1.129136730641641,1
0.33567289421832014,0.3282524488550387,-0.19856325118946122,-0.11005603618343873,-1.514043325599163,0.453187585270318,-0.047499325615127305,-1.5057018244627525,-0.8717434418344154,-0.3557318562817907,2.104264546309794,7,white,0.3654036422897964,-0.4557615047662902,0.4393462066893176,0.8769047261030793,-0.31534910060524196,-0.26972414562076913,2.1102422888221257,1,0.4010381826976811,0.38834536235746847,0.22951398306485898,-1.5415080526992104,0.6109682045163034,-0.3259290354117788,1.9931357384152666,0.43104451152956647,0.4890835766906967,0.9102161334382424,-0.22582057500329478,-0.1711115082617964,1.9971234185973108,2
-1.2590765678222506,-0.9878599015416268,-0.5777934948774871,-0.8904006087428364,-0.4335836810598024,0.453187585270318,0.219158514635009,-0.36349771714224666,2.6433985662361787,0.5590021743966014,0.09091624382691027,5,white,-1.3389097975807422,0.7286753755704789,0.11333526238244342,1.1034210825731123,-0.8461529869712431,1.9100772617826454,0.09706597935451518,1,-1.3434545401718525,-1.0313316012674627,-1.158434116029458,-0.4293535346893343,0.6109682045163034,0.5996565414900438,0.14379881674517142,-1.4459911152818041,0.16191586937021035,1.120702076875511,-0.9469390628517875,1.7836143817720156,0.1506408139118076,1
-1.5405029434764688,0.051176164561004,-0.4261013974022766,-0.695314465602987,-1.514043325599163,0.03907229110699091,0.05916381048492722,-1.8694394419725704,2.1050434839190606,-0.2795040203919246,2.104264546309794,8,white,-1.4741727689990394,0.001120729742426043,-0.1914849705444843,2.7611744982770725,-0.7455969712311,1.5255540085242296,2.122862110103452,1,-1.696197294940732,0.10644324192271759,-0.6718764847854722,-1.5415080526992104,0.3074268531023193,-0.2459803460459288,1.9931357384152666,-1.6161316566988875,-0.15297112188396259,2.5393046926185954,-0.7991625444972342,1.5003518852260125,2.0076596903910615,2
-0.5086062327443353,-0.7107836172475919,-0.12271720245185595,2.0575677764815548,-0.1047481370695621,0.15739094658222721,0.04138662113491813,1.244426517270294,-1.1250870099836479,0.10163515905740576,-1.251315957828345,6,white,-0.5814371576382806,-1.3015826384114928,-0.031862889283643656,-0.480510399209346,2.227893867983163,-1.0961434747063097,-1.2572540474389295,1,-0.4739142379602505,-0.7144769216023795,1.6901323144161513,-0.09573127505660267,0.4004485161344794,0.14588147943827529,-1.3157881989792166,-0.5559327019914884,0.013037062013783688,-0.45355015309586605,2.0510906151620496,-1.2564767898172144,-1.323715958822589,1
-0.5086062327443353,-0.7107836172475919,-0.12271720245185595,2.0575677764815548,-0.1047481370695621,0.15739094658222721,0.04138662113491813,1.244426517270294,-1.1250870099836479,0.10163515905740576,-1.251315957828345,6,white,-0.5814371576382806,-1.3015826384114928,-0.031862889283643656,-0.480510399209346,2.227893867983163,-1.0961434747063097,-1.2572540474389295,1,-0.4739142379602505,-0.7144769216023795,1.6901323144161513,-0.09573127505660267,0.4004485161344794,0.14588147943827529,-1.3157881989792166,-0.5559327019914884,0.013037062013783688,-0.45355015309586605,2.0510906151620496,-1.2564767898172144,-1.323715958822589,1
1.1799520211809755,-0.15663104865952232,-0.046871153714250685,-0.9662674421861112,-1.514043325599163,1.2814181735969723,0.5747023016351908,-1.4649088206298733,-1.8217818223940354,-1.5753772305196467,0.8459218572579918,5,white,1.1138587508043725,2.467229945331608,0.5710633801609544,-0.32980730739578845,-0.9266197790203499,1.6409005895885254,0.8709504360485865,1,1.1878496199655837,-0.11056182771990762,-1.4016523876606826,-1.5415080526992104,1.0816112984119068,-1.6842471099656715,0.8786425981448435,1.1318689367951287,0.6185784039105894,-0.2926195477335501,-1.069572897310829,1.5874197530652026,0.9024988804896388,1
-0.41479744085959525,-0.9185908304681181,-0.12271720245185595,-0.8687243706161865,-1.326137300461883,-0.7891582972196634,-0.7052553315654635,-1.240547299549056,-0.6817357657224926,-0.6606431998412546,0.42647429424072447,6,white,-0.5183144376430753,0.981340796506581,-0.507355704310905,0.5680869515398922,-0.8358959070414653,1.3562634070548327,0.4517382994948269,1,-0.3717192561528052,-0.9511304544315012,-1.0957294182231445,-1.34630153870015,-0.5754047094608755,-0.6512188494962845,0.47719231447010635,-0.48612651995875156,-0.48898956129080856,0.6159128432621235,-0.9315935614380105,1.369081115790543,0.5024505962467829,1
1.1799520211809755,-0.15663104865952232,-0.046871153714250685,-0.9662674421861112,-1.514043325599163,1.2814181735969723,0.5747023016351908,-1.4649088206298733,-1.8217818223940354,-1.5753772305196467,0.8459218572579918,5,white,1.1138587508043725,2.467229945331608,0.5710633801609544,-0.32980730739578845,-0.9266197790203499,1.6409005895885254,0.8709504360485865,1,1.1878496199655837,-0.11056182771990762,-1.4016523876606826,-1.5415080526992104,1.0816112984119068,-1.6842471099656715,0.8786425981448435,1.1318689367951287,0.6185784039105894,-0.2926195477335501,-1.069572897310829,1.5874197530652026,0.9024988804896388,1
0.14805531044884107,-0.5029764040270658,-0.5777934948774871,-0.8036956562362366,-0.15172464335388186,-1.2032735913829904,-0.0652765149651364,-0.6218534080837901,-0.6817357657224926,-0.7368710357311207,-0.49631034439726346,5,white,0.07684263659742974,0.911325077451998,-1.6200043423925146,-0.44979745285261624,-0.7482284566783531,0.4396851556527345,-0.4717259684354011,1,0.21489117944189115,-0.48352644226993485,-0.9221951943256171,-0.14325531705493366,-1.3310544813759964,-0.7339532296480695,-0.4683024009680574,0.1431894009766701,-1.760953734363562,-0.42054177242026225,-0.8029558754013324,0.5735440264498866,-0.4415727024782079,1
-0.7900326083985534,-0.7800526883211006,-0.7294855923526974,0.041677630703110646,-0.6684662124814025,0.03907229110699091,0.219158514635009,-0.5878592382230636,-0.6183998736851831,-0.5081875280615225,-0.0768627813799961,6,white,-0.860980631902761,-0.7803678516243782,-0.3430800596471811,0.527406878498341,-0.00028129670963330367,-0.4232651071301357,-0.06116897889989122,1,-0.7887677192906937,-0.7927139366314128,0.3947006604708081,-0.6690275540575016,0.3074268531023193,-0.487459901397359,-0.027234473698626936,-0.8727683715505333,-0.3129656491415014,0.5764900781964984,0.1442386844169341,-0.35200483235870955,-0.010520423877712067,1
-0.5086062327443353,-0.7107836172475919,-0.12271720245185595,2.0575677764815548,-0.1047481370695621,0.15739094658222721,0.04138662113491813,1.244426517270294,-1.1250870099836479,0.10163515905740576,-1.251315957828345,6,white,-0.5814371576382806,-1.3015826384114928,-0.031862889283643656,-0.480510399209346,2.227893867983163,-1.0961434747063097,-1.2572540474389295,1,-0.4739142379602505,-0.7144769216023795,1.6901323144161513,-0.09573127505660267,0.4004485161344794,0.14588147943827529,-1.3157881989792166,-0.5559327019914884,0.013037062013783688,-0.45355015309586605,2.0510906151620496,-1.2564767898172144,-1.323715958822589,1
0.33567289421832014,-0.9878599015416268,0.6357432849241963,0.36682120260285966,0.13013439435203836,1.1630995181217358,-0.10083089366515456,0.24159850637875147,-0.9984152259090316,-0.050820512722326405,-0.49631034439726346,6,white,0.19407054515995428,-0.8163055869565469,1.4244279248922525,-0.5244635815760809,0.3569954311678877,-0.8424768330830226,-0.49453962953822234,1,0.4010381826976811,-1.0313316012674627,0.6964320537824548,0.1412127024585591,1.0225891172245651,-0.009314658692555764,-0.4683024009680574,0.2614075557120648,1.4227891057824984,-0.5009789394690882,0.5236468684602766,-0.8914184487509792,-0.4660951398805267,1
0.8047168536420173,-1.3342052569091702,0.10482094376095984,-0.9120768468694863,-0.3866071747754823,2.4054454006117174,0.823582952535318,-1.1181682880504562,-0.9350793338717249,-0.4319596921716568,0.42647429424072447,6,white,0.5998594594148446,1.7515137061069879,1.2993750781737108,-0.24714222087268214,-0.8730778217869098,1.1610150186510555,0.4481455969589501,1,0.8478915038324256,-1.4427244193403144,-1.2239265876372634,-0.38155649671644437,1.5517080552824913,-0.40641975392859414,0.47719231447010635,0.6573892493483272,1.3085242083007727,-0.20543360470264663,-0.9875248504524714,1.2122091491619413,0.4989499760171142,1
-0.32098864897485613,-0.08736197758601354,0.559897236186591,0.908727155769108,-1.2791607941775631,0.2165502743198454,0.14804975723497266,-0.6218534080837901,-0.2383845214613345,-1.346693722850049,1.3492589328787123,6,white,-0.31992874622957357,-1.0755360821346438,-0.07653351158188036,0.9899029517022779,0.5386996128988996,-0.6520388368834522,1.3388763528956298,1,-0.27084295610331477,-0.03767949079926624,1.0927451570809512,-1.2976189386949837,0.4449266309064046,-1.417441825509615,1.33970357960775,-0.2706950356119484,-0.03317087370773342,1.0157721381037648,0.7027107460650387,-0.6374512014755158,1.3304125139429614,1
