fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,wine_type,total_acidity,acidity_to_sugar,free_to_total_so2_ratio,alcohol_to_acidity,sugar_to_alcohol,balance_score,body_score,wine_type_numeric,fixed acidity_log,volatile acidity_sqrt,citric acid_sqrt,residual sugar_log,chlorides_sqrt,free sulfur dioxide_log,total sulfur dioxide_log,sulphates_log,alcohol_log,total_acidity_log,acidity_to_sugar_log,free_to_total_so2_ratio_sqrt,alcohol_to_acidity_log,sugar_to_alcohol_log,balance_score_log,body_score_log,quality_class
1.1532962309941004,0.07799855071109546,0.5092581090267768,2.178953885744293,2.1780232806492292,2.675381472219226,1.6231167979283936,2.4618762263422056,-0.8701576753328988,0.876869985921552,-1.3462842964731003,6,red,1.188745340008945,-0.6839412948799548,0.4762460703017591,-1.433881148156083,2.933209538605725,-1.660092792192592,-1.3741430610100989,0,1.1683195833344446,0.16077166180427102,0.6143914322129851,2.0073065594409765,2.0264979294379604,1.827772774572328,1.3905862127665818,0.9089586200959684,-1.4335814786888335,1.1965188110296183,-0.6536065919697726,0.5486533444122318,-1.5700027145479225,2.825267126794314,-1.9507739493923564,-1.4671333804255715,1
1.0324752607970873,-0.8415935789629446,0.5606580595607088,-1.185548394050094,2.1780232806492292,1.1501259610315162,1.458450983984994,1.3278655650514921,-1.0704189735108416,0.001232135811599745,-1.8204526655640232,5,red,0.9661651628909379,2.141877287000064,-0.49000483557900854,-1.520722643385848,-0.65946076224441,-0.654891663786145,-1.8227619713858434,0,1.0641477021206105,-0.8177294974507082,0.6498444833642135,-1.3080846035731701,2.0264979294379604,1.131347832824387,1.3110147852729388,0.04242120803515396,-2.0051697569415743,1.002335420869357,1.9426689995096529,-0.4041004584391625,-1.6777080339216477,-0.6589081570777283,-0.6571872356749997,-2.0091775249409105,1
-0.9006602623551291,2.2332926046346264,0.09805850475532132,2.178953885744293,-0.6283096973992133,-0.07007844791865141,-0.22114031823768404,-0.5386135209313808,1.4662241367430775,-0.8014358934558563,0.6452228537087756,5,red,-0.681546426052098,-1.7764577942402424,0.0473249364717598,0.8029747693788577,1.7754799109727484,-0.39967763481991286,0.6484108800288182,0,-0.9233272264073876,1.992974255940125,0.31149465701298074,2.0073065594409765,-0.5986058574681753,0.22287607343831867,0.0882117531749686,-0.809163944187647,0.690601895562736,-0.6612199496733314,-2.0359037469886854,0.14819058310778163,0.8553354738587818,1.7605395918310285,-0.3633841974302855,0.6940175895885373,1
-0.7798392921581155,0.36537109123423256,-1.3925400607287044,-1.0214263316210996,-1.6385895694966535,-1.2902828568688192,-1.2420683646867627,-0.41122770794147756,0.6651789440313157,-1.312224639353329,-0.11344653683669999,5,red,-0.7588312097736287,0.15816921895202535,-0.2386224860815732,0.4738916214783482,-0.9880365962300641,0.9871446915688211,-0.10525725860909493,0,-0.7769552819893514,0.43569495341146897,-2.0267426964635713,-1.092856759701247,-1.770737313622255,-2.02761310936312,-2.1308203277561613,-1.3833646368394943,-0.07164582813068501,-0.7512957787925967,0.23742592853284977,-0.13765393813469573,0.534692088846368,-1.0063525001567215,1.0486693236424074,-0.06311899040075024,1
-0.5986078368625953,0.8251671560712529,-1.2897401596608404,-0.20081601947612696,-0.5160563782772761,1.5568607640149055,1.524317309562354,-0.5995371706222469,0.06439504949749056,0.220141598339088,0.6136116291027462,6,red,-0.5238854672601754,-0.3800569276766926,-0.2386224860815732,0.6268518656040147,-0.4054359848576913,0.43096248615584254,0.6183747024047137,0,-0.5641196039926976,0.8523707527464985,-1.4126914843348428,-0.12394617201346496,-0.4782162978392567,1.348120664839038,1.34335586398775,0.26482522486503446,0.6598611083091888,-0.4814042852236005,-0.31739257353621947,-0.13765393813469573,0.6850608931232375,-0.3939407953966945,0.5158910971670672,0.6648082226358896,1
-0.6590183219611019,-0.8990680870675722,0.25225835635711724,-0.5290601443341162,-1.0773229738869647,-0.07007844791865141,-0.5834051089131636,-1.131234477014975,-0.5363888450363316,0.5849907025515676,0.8348902013451459,7,red,-0.7711967751690734,-0.3251263718669137,1.0234902755331377,1.000991769177333,-0.7658164094218717,0.9628872810848956,0.8487689490473208,0,-0.6341978315869794,-0.8852061310997288,0.42946215205134275,-0.49200038599473167,-1.0982892663897081,0.22287607343831867,-0.390186024856951,0.6268185877492276,0.8732867789489017,-0.7658294460928698,-0.25848283212805345,1.0200564367153364,1.043242584232474,-0.7707826480563224,1.0262546304348648,0.8869237274571262,2
-0.5381973517640882,1.486123999274469,-0.4159410005839978,2.178953885744293,0.7187301320640395,0.33665635506473784,1.7219162862944335,0.21462432979163512,-1.0036652074515262,-0.9473755351408485,-0.8088934781700511,6,red,-0.390955639259142,-1.606711429050379,-1.2091107080807635,-0.22098067748575334,2.5754733445181404,-0.966037560253503,-0.8049155930228001,0,-0.4948806567932635,1.4099166920695014,-0.1341097511703677,2.0073065594409765,0.7492814892436652,0.5851239210302607,1.4363630870476451,-0.9705138102170437,-0.8193580072496236,-0.3337232201709822,-1.8002705822221177,-1.2743048578845857,-0.17968054658074503,2.501636947869468,-1.0328059229195585,-0.8153038048330874,1
-0.8402497772566221,0.5952691236527428,-1.2897401596608404,-0.6931822067631108,-0.1792964209114626,0.23497265431889053,-0.5175387833358037,0.20908581618340252,0.5984251779720005,0.7309303442365598,-0.5876149059276229,5,red,-0.7959279059599632,-0.20216300160263534,1.458613828428532,0.2525141932687583,-0.5223019476450448,0.5231339639794751,-0.5860410240968416,0,-0.8496780394718144,0.6473423080817863,-1.4126914843348428,-0.6853362222488789,-0.12674912787041046,0.5018551670001422,-0.29097386671106984,0.7686947358498687,-0.5759639378234007,-0.7949988113360875,-0.1285702418606672,1.3694296315125118,0.31281262884757155,-0.5154519215023946,0.6070189814188979,-0.5744887383545515,1
-0.8402497772566221,0.307896583129605,-0.3645410500500658,-0.9393653004066024,-1.30182961213084,-0.7818643531395826,-0.7810040856452434,-1.950934491037151,0.464917645853373,-1.1662849976683367,1.2142248966178828,5,red,-0.8268418194485754,0.0051567152950644886,-0.1391625130195443,1.270813543661605,-1.2191764443593787,1.5674165325631222,1.2427994578460648,0,-0.8496780394718144,0.38167111684202076,-0.08494226614957862,-0.9882141727513455,-1.3602414027231289,-0.7111613291456788,-0.7350212987615798,-1.2165635986211267,1.229910118887294,-0.8316534756870575,0.08459114299811027,-0.0363041205483267,1.2935150469981167,-1.2540343676146104,1.5646272061977593,1.2568162948592974,1
-0.5986078368625953,0.8251671560712529,-1.2897401596608404,-0.20081601947612696,-0.5160563782772761,1.5568607640149055,1.524317309562354,-0.5995371706222469,0.06439504949749056,0.220141598339088,0.6452228537087756,6,red,-0.5238854672601754,-0.3800569276766926,-0.2386224860815732,0.6432452342507767,-0.41461527502570716,0.4425563555860056,0.649678844194695,0,-0.5641196039926976,0.8523707527464985,-1.4126914843348428,-0.12394617201346496,-0.4782162978392567,1.348120664839038,1.34335586398775,0.26482522486503446,0.690601895562736,-0.4814042852236005,-0.31739257353621947,-0.13765393813469573,0.7010378364440911,-0.4034611315056081,0.5274187730875564,0.6952489657916778,1
-0.5381973517640882,1.486123999274469,-0.4159410005839978,2.178953885744293,0.7187301320640395,0.33665635506473784,1.7219162862944335,0.21462432979163512,-1.0036652074515262,-0.9473755351408485,-0.777282253563993,6,red,-0.390955639259142,-1.606711429050379,-1.2091107080807635,-0.20497104038596126,2.5556211694855357,-0.9574934327120095,-0.7736623359536153,0,-0.4948806567932635,1.4099166920695014,-0.1341097511703677,2.0073065594409765,0.7492814892436652,0.5851239210302607,1.4363630870476451,-0.9705138102170437,-0.7842602512666774,-0.3337232201709822,-1.8002705822221177,-1.2743048578845857,-0.1626097190960515,2.483539813282498,-1.0222191547525366,-0.7805971601771682,1
-0.8402497772566221,0.5952691236527428,-1.2897401596608404,-0.6931822067631108,-0.1792964209114626,0.23497265431889053,-0.5175387833358037,0.20908581618340252,0.5984251779720005,0.7309303442365598,-0.5876149059276229,5,red,-0.7959279059599632,-0.20216300160263534,1.458613828428532,0.2525141932687583,-0.5223019476450448,0.5231339639794751,-0.5860410240968416,0,-0.8496780394718144,0.6473423080817863,-1.4126914843348428,-0.6853362222488789,-0.12674912787041046,0.5018551670001422,-0.29097386671106984,0.7686947358498687,-0.5759639378234007,-0.7949988113360875,-0.1285702418606672,1.3694296315125118,0.31281262884757155,-0.5154519215023946,0.6070189814188979,-0.5744887383545515,1
-0.9006602623551291,0.8251671560712529,-1.3925400607287044,-0.6931822067631108,-0.06704310178952477,0.6417074573022797,-0.22114031823768404,0.14816216649253644,0.5984251779720005,0.6579605233940636,-0.6824485797458089,5,red,-0.8330246021462983,-0.2369093228704067,1.2483041111957582,0.2363335666830327,-0.4922531965403164,0.5142505328232048,-0.6786937930105266,0,-0.9233272264073876,0.8523707527464985,-2.0267426964635713,-0.6853362222488789,-0.01261845343728102,0.8120113327546535,0.0882117531749686,0.6979605079620883,-0.679625413830552,-0.8390103384269255,-0.16501019877269496,1.2030843426998101,0.2963926600940689,-0.4841458088821152,0.598287325894028,-0.6757940484090029,1
-0.8402497772566221,0.307896583129605,-1.3411401101947724,-0.6931822067631108,-0.06704310178952477,2.4720140707275315,0.27285712359251535,0.04846892154391915,0.5984251779720005,0.5849907025515676,-0.6824485797458089,5,red,-0.8268418194485754,-0.23111826932577764,2.4648804180590287,0.23037592506533114,-0.4922531965403164,0.5089932431206837,-0.676880635407236,0,-0.8496780394718144,0.38167111684202076,-1.5925429203715284,-0.6853362222488789,-0.01261845343728102,1.750454124180022,0.5619534052458383,0.6268185877492276,-0.679625413830552,-0.8316534756870575,-0.15892225451454875,2.110539801715699,0.2903398211976447,-0.4841458088821152,0.5931147518053266,-0.6738026954317177,1
-0.6590183219611019,-0.8415935789629446,0.20085840582318526,-0.5290601443341162,-1.4140829312527778,-0.07007844791865141,-0.5504719461244836,-1.1201574497984483,-0.5363888450363316,0.8039001650790558,0.8348902013451459,8,red,-0.765013992471351,-0.31952835344043934,0.9051672041317584,0.9942123539159071,-0.7658164094218717,0.9571074797052819,0.8485342562533079,0,-0.6341978315869794,-0.8177294974507082,0.3907793432104814,-0.49200038599473167,-1.494606513100025,0.22287607343831867,-0.33975302461483686,0.8390259175168803,0.8732867789489017,-0.7585583776902302,-0.2525100263129179,0.9213949942984506,1.0368696611158355,-0.7707826480563224,1.0209033462202768,0.886699708065152,2
-0.6590183219611019,-0.8990680870675722,0.25225835635711724,-0.5290601443341162,-1.0773229738869647,-0.07007844791865141,-0.5834051089131636,-1.131234477014975,-0.5363888450363316,0.5849907025515676,0.8348902013451459,7,red,-0.7711967751690734,-0.3251263718669137,1.0234902755331377,1.000991769177333,-0.7658164094218717,0.9628872810848956,0.8487689490473208,0,-0.6341978315869794,-0.8852061310997288,0.42946215205134275,-0.49200038599473167,-1.0982892663897081,0.22287607343831867,-0.390186024856951,0.6268185877492276,0.8732867789489017,-0.7658294460928698,-0.25848283212805345,1.0200564367153364,1.043242584232474,-0.7707826480563224,1.0262546304348648,0.8869237274571262,2
-0.29655541137006153,-1.1864406275907096,0.8690577627643002,0.6197942926688453,1.2799967276737279,-0.7818643531395826,-0.9456698995886431,0.3198560883485465,0.13114881555680577,0.949839806764048,0.5503891798905914,7,red,-0.43114372679433877,-0.8772120269535187,0.5239039740606477,0.5050879629578574,0.37457419717028745,-0.07961723521314976,0.5368040718394868,0,-0.22593062971895764,-1.2371759865351994,0.8534127862436967,0.704006647104204,1.2591970234913332,-0.7111613291456788,-1.099673073511849,0.9784973335281804,0.5981239514367324,-0.37800323465396646,-0.8771417700076967,0.5913301717270016,0.5655514571732378,0.4006215706152099,-0.01145965600370306,0.5850940865626997,2
-1.0214812325521427,0.307896583129605,-1.2897401596608404,-0.5290601443341162,-1.0773229738869647,2.1669629684899894,0.2399239608038354,-1.6629317834077644,0.2646563476754333,0.8039001650790558,1.1193912227996987,7,red,-1.0123253003802497,-0.5434490904994081,2.176044637702127,1.4401072441935916,-0.8365712167178022,1.3234872184564055,1.1423696343556056,0,-1.0735014616495893,0.38167111684202076,-1.4126914843348428,-0.49200038599473167,-1.0982892663897081,1.6270997584008615,0.5346566571869709,0.8390259175168803,1.141818527233812,-1.0562254261930657,-0.49594060379954064,1.9061374498812569,1.447279709594981,-0.8455195775739185,1.3523223415992114,1.1636995230802532,2
-0.4173763815670752,-0.20937398981204228,0.3036583068910492,-0.6931822067631108,-0.4038030591553383,1.1501259610315162,1.293785170041594,0.17585473453382244,0.6651789440313157,-0.5095566100858728,-1.3462842964731003,5,red,-0.4496920748875058,0.12213599689655981,-0.3716212872691697,-0.44796879953431756,-0.2650846381885718,-0.04916064908433084,-1.3355667310740853,0,-0.3588418393256971,-0.12720269665111023,0.4675451184099552,-0.6853362222488789,-0.3594875225287135,1.131347832824387,1.2269454677042682,-0.492657141287703,-1.4335814786888335,-0.3985467143553403,0.201766036049859,-0.27668840044746856,-0.4250345570399027,-0.24887638934958753,0.021130134805149574,-1.4217328525386361,1
2.0594535074717015,-0.4392720222305521,1.845656822909007,-0.20081601947612696,-0.4599297187163072,-0.8835480538854299,-0.7480709228565634,1.660176381546924,-0.6698963771549591,0.2931114191815833,0.4555555060724072,6,red,2.0605177003878117,1.8136665431978858,-0.5245699086349058,-1.159102800332269,-0.3587681650958716,-0.9313028584707101,0.415671436218886,0,1.8949712924922681,-0.36834245448938446,1.419611184114853,-0.12394617201346496,-0.4186486003327495,-0.9023685179624007,-0.6717082957220429,0.3380781934996149,0.5048721243066621,1.90368540895424,1.6904387180386795,-0.44199622083615214,-1.2369482124365594,-0.34560154946245397,-0.9898660709034364,0.46565497707454484,1
-1.0818917176506493,2.1470808424776853,-1.3925400607287044,-1.185548394050094,-1.6385895694966535,-0.6801806523937353,-0.9456698995886431,-1.1478500178397342,1.2659628385651378,-0.14470750587339243,0.4555555060724072,6,red,-0.8763040810303552,0.2170201818970111,0.9051672041317584,0.9086421630930936,-1.280245478938166,1.5523300561665143,0.4730600551368198,0,-1.1500771902774913,1.927911711982746,-2.0267426964635713,-1.3080846035731701,-1.770737313622255,-0.5401206703704581,-1.099673073511849,-0.10810613298096894,0.5048721243066621,-0.8907528797716295,0.29523767465107215,0.9213949942984506,0.9560648567593852,-1.3199337811796774,1.5516807756480961,0.5224010449692277,1
-1.3839441431431831,0.07799855071109546,-1.0841403575251127,-0.857304269192105,-1.750842888618591,2.268646669235837,1.425517821196314,-2.427246661347307,-0.06911248262113692,-1.0933151768258407,0.12363764770876148,6,red,-1.4080233930344868,-0.6402148375856045,0.3713986820322037,1.3567807368161793,-0.8893157094293139,1.633549528566914,0.1693146180378376,0,-1.5489514039059098,0.16077166180427102,-0.9631747986073592,-0.885457140780175,-1.912787895429683,1.669267967987547,1.2945767060839823,-1.134000822643757,0.17220478423403587,-1.5641858287348862,-0.6041118475488305,0.4535556201512714,1.3719039880025632,-0.9013951942995573,1.6210998051404975,0.21871559621260742,1
-0.4173763815670752,-0.20937398981204228,0.3036583068910492,-0.6931822067631108,-0.4038030591553383,1.1501259610315162,1.293785170041594,0.17585473453382244,0.6651789440313157,-0.5095566100858728,-1.3462842964731003,5,red,-0.4496920748875058,0.12213599689655981,-0.3716212872691697,-0.44796879953431756,-0.2650846381885718,-0.04916064908433084,-1.3355667310740853,0,-0.3588418393256971,-0.12720269665111023,0.4675451184099552,-0.6853362222488789,-0.3594875225287135,1.131347832824387,1.2269454677042682,-0.492657141287703,-1.4335814786888335,-0.3985467143553403,0.201766036049859,-0.27668840044746856,-0.4250345570399027,-0.24887638934958753,0.021130134805149574,-1.4217328525386361,1
0.06590749922097933,-1.3588641519045923,0.6634579606285727,-1.0214263316210996,-0.79668967608212,-0.7818643531395826,-0.8468704112226032,-0.39461216711671826,0.5316714119126882,-0.36361696840088065,0.07622081079966851,5,red,-0.07872511302415844,0.8423714710766503,0.08817456826509293,-0.03553158395981422,-1.0358536696147747,0.5042186259723843,0.08216986053758935,0,0.15539764331077885,-1.4616996646593146,0.7193778075083894,-1.092856759701247,-0.7824624638408216,-0.7111613291456788,-0.8703537388860262,-0.33739611316203133,0.12385968318874695,-1.2327906633270716e-05,0.8789238198200108,0.18770164763031888,0.016226514142577125,-1.0573675736676575,0.5884137766005542,0.13003636127760707,1
-0.23614492627155445,-1.8761347248462394,0.40645820795891285,-1.0214263316210996,-1.5263362503747158,-0.8835480538854299,-1.011536225166003,-1.1976966403140736,0.06439504949749056,1.0957794484490402,1.403892244254253,7,red,-0.4435092921897834,0.47539026311889654,0.4762460703017591,0.9530799016748976,-1.329057584710174,1.35100955056785,1.4143245825029411,0,-0.16060357318216886,-2.2162251049402997,0.542017820700945,-1.092856759701247,-1.6313932010161978,-0.9023685179624007,-1.2748907721765501,1.1164103770878355,1.4040312913332065,-0.3916913640785143,0.5429651777434926,0.5486533444122318,0.9981126453419579,-1.3727465072610745,1.3765995084594802,1.4140720033730028,2
-1.1423022027491558,-0.6116955465444348,-0.9299405059233171,-0.03669395704713306,-1.5263362503747158,1.8619118662524476,0.6021887514793149,0.2755479794825012,0.6651789440313157,0.220141598339088,-0.018612863018515734,6,red,-1.2349054774982577,-1.0920548962938794,1.063538084315143,1.0511508188147456,-0.05026187142644894,0.7000871012917699,-0.024772168754843515,0,-1.2276808116967475,-0.5563176717558707,-0.7241433681874421,0.05154031952466612,-1.6313932010161978,1.4935956804163288,0.8104682452998155,0.26482522486503446,0.026535673183991408,-1.3368451073480254,-1.1352802318579518,1.053076035008773,1.0902632802056174,-0.02864291133695159,0.7787294667027179,0.020236866044959546,1
-1.2631231729461694,1.486123999274469,-1.3925400607287044,-0.36493808190512156,-1.1895762930089024,-0.9852317546312772,-1.0774025507433629,-0.05676283701299223,1.86674673309896,-0.2906471475583846,-0.3979475582912544,4,red,-1.1328895629858373,-0.7787464456508877,0.414971622611759,0.708931624965077,-0.2484701229844455,0.6618020638236566,-0.39353477904082096,0,-1.3860847750044134,1.4099166920695014,-2.0267426964635713,-0.3050045848362938,-1.2281736398168122,-1.1191413499770515,-1.4735362153405334,-0.26049188315283894,-0.3714897915630487,-1.206658134764432,-0.762269118945316,0.49328229459482603,0.7647905825875653,-0.23176595652475487,0.7419321725605851,-0.36690746568250615,0
-0.9006602623551291,0.6527436317573703,-1.2383402091269087,-0.03669395704713306,-0.3476763995943694,-0.1717621486644987,-0.4846056205471237,-0.715845956395685,0.3314101137347455,-0.5095566100858728,-0.018612863018515734,6,red,-0.8515729502394658,-0.7765302213471521,0.4762460703017591,0.6201702082408558,-0.05026187142644894,0.35689632912892755,-0.005440128695920924,0,-0.9233272264073876,0.6991955475190362,-1.2746866236371224,0.05154031952466612,-0.3007248494172502,0.11810521973826192,-0.24374351793223753,-0.492657141287703,0.026535673183991408,-0.8611331544765853,-0.7597074995915692,0.5486533444122318,0.6785413378608066,-0.02864291133695159,0.44179888770599696,0.040165818870559755,1
-0.8402497772566221,0.5952691236527428,-1.3411401101947724,0.12742810538186156,-0.29154974003340045,-0.1717621486644987,-0.22114031823768404,-0.8432317693855883,0.19790258161611804,-0.8744057142983525,0.36072183225422294,6,red,-0.7959279059599632,-0.8434370191181134,-0.12424351706024006,0.7696836543295082,-0.020372541368475883,0.3607470697411574,0.3728763475409637,0,-0.8496780394718144,0.6473423080817863,-1.5925429203715284,0.22178761824485985,-0.24235263893381537,0.11810521973826192,0.0882117531749686,-0.8895752317532837,0.4108333526253979,-0.7949988113360875,-0.8375030695543533,-0.02128512249334876,0.8233801733013485,0.0018284066619494762,0.4456702630697461,0.42314994998202327,1
-0.9006602623551291,0.36537109123423256,-0.8785405553893851,-1.0214263316210996,-1.0211963143259957,1.8619118662524476,0.2399239608038354,-0.5219979801066216,0.6651789440313157,0.1471717774965919,-0.6824485797458089,5,red,-0.882486863728078,0.03376880947482103,1.7947814076310165,0.28450596326762834,-0.8338600512045932,0.8428019684000081,-0.6665053446772874,0,-0.9233272264073876,0.43569495341146897,-0.653682444477591,-1.092856759701247,-1.0341327609113462,1.4935956804163288,0.5346566571869709,0.19113492248417185,-0.679625413830552,-0.898179849617835,0.11345253395495801,1.6264557483367486,0.34519529202576177,-0.8426512282522959,0.9142279897966697,-0.6624145777520813,1
-0.9006602623551291,0.36537109123423256,-0.8785405553893851,-1.0214263316210996,-1.0211963143259957,1.8619118662524476,0.2399239608038354,-0.5219979801066216,0.6651789440313157,0.1471717774965919,-0.6824485797458089,5,red,-0.882486863728078,0.03376880947482103,1.7947814076310165,0.28450596326762834,-0.8338600512045932,0.8428019684000081,-0.6665053446772874,0,-0.9233272264073876,0.43569495341146897,-0.653682444477591,-1.092856759701247,-1.0341327609113462,1.4935956804163288,0.5346566571869709,0.19113492248417185,-0.679625413830552,-0.898179849617835,0.11345253395495801,1.6264557483367486,0.34519529202576177,-0.8426512282522959,0.9142279897966697,-0.6624145777520813,1
-0.5986078368625953,-0.2668484979166698,0.25225835635711724,-0.36493808190512156,-1.0773229738869647,1.5568607640149055,0.27285712359251535,0.2977020339155546,-0.06911248262113692,0.001232135811599745,-0.3979475582912544,7,red,-0.6413583385169023,-0.34806018929150234,1.3418869040313939,0.2086902662722662,-0.2484701229844455,0.24488646464031838,-0.40018094665884274,0,-0.5641196039926976,-0.1865354210885173,0.42946215205134275,-0.3050045848362938,-1.0982892663897081,1.348120664839038,0.5619534052458383,0.04242120803515396,-0.3714897915630487,-0.6148897988943826,-0.2830112068068035,1.2776616808846173,0.2682754022714101,-0.23176595652475487,0.3282468196534767,-0.37400994607361143,2
-0.9610707474536356,2.808037685680902,-0.9813404564572489,-0.03669395704713306,-0.79668967608212,0.33665635506473784,-0.4516724577584437,-0.1453790547450828,1.3994703706837652,-0.5825264309283689,0.5503891798905914,4,red,-0.681546426052098,-0.6365797606852968,1.4250716087741822,0.752355658617548,-0.23462469364767408,0.43236442305236794,0.5463994763380068,0,-0.9979267516355173,2.4137412066770505,-0.7986402722061143,0.05154031952466612,-0.7824624638408216,0.5851239210302607,-0.19796664365117397,-0.5710262235232559,0.5981239514367324,-0.6612199496733314,-0.6000146485994822,1.3431987641645242,0.8067053327395005,-0.2175172370014798,0.5172860337301312,0.594500785892538,0
-0.5986078368625953,-0.2668484979166698,0.25225835635711724,-0.36493808190512156,-1.0773229738869647,1.5568607640149055,0.27285712359251535,0.2977020339155546,-0.06911248262113692,0.001232135811599745,-0.3979475582912544,7,red,-0.6413583385169023,-0.34806018929150234,1.3418869040313939,0.2086902662722662,-0.2484701229844455,0.24488646464031838,-0.40018094665884274,0,-0.5641196039926976,-0.1865354210885173,0.42946215205134275,-0.3050045848362938,-1.0982892663897081,1.348120664839038,0.5619534052458383,0.04242120803515396,-0.3714897915630487,-0.6148897988943826,-0.2830112068068035,1.2776616808846173,0.2682754022714101,-0.23176595652475487,0.3282468196534767,-0.37400994607361143,2
-0.5986078368625953,2.606876907314705,-1.1355403080590447,-0.36493808190512156,-1.1334496334479336,0.4383400558105851,0.10819130964911557,0.17031622092558982,-0.0023587165618216993,-0.7284660726133603,-0.6824485797458089,3,red,-0.33221920363077934,-0.07718832994597584,0.21889339000375968,-0.2046346309856957,-0.1506463418760386,-0.07957116829815797,-0.6790967169223702,0,-0.5641196039926976,2.2689348279449986,-1.055842481306575,-0.3050045848362938,-1.162965283187142,0.6643291315323882,0.42016702428217473,-0.7292731216760343,-0.679625413830552,-0.2695667545472372,0.000785030910003163,0.31210514438305614,-0.162251336008625,-0.13128637938564128,-0.011410248407455779,-0.6762366196758973,0
1.0324752607970873,0.9401161722805074,-0.8271406048554533,-1.5137925189080832,0.15746353645435093,-0.7818643531395826,-0.7151377600678834,-0.5330750073231483,-2.5723787098454,-1.312224639353329,-0.6824485797458089,5,red,1.1578314265203333,2.9175258016682686,-0.3301256612986395,-1.15525735680944,-1.3462703332010098,-0.07627180707318464,-0.6663038827213656,0,1.0641477021206105,0.9525889694552,-0.5866649551099373,-1.7645570379959914,0.21144065390244368,-0.7111613291456788,-0.610980229962138,-1.3833646368394943,-0.679625413830552,1.1699078425560088,2.501540019667351,-0.2328602645815303,-1.2323681315100736,-1.391399733597809,-0.007872525644065372,-0.6621935645235307,1
-0.9610707474536356,0.997590680385135,-0.9813404564572489,2.178953885744293,-0.79668967608212,-0.7818643531395826,-0.9786030623773231,-1.8844723277380524,0.7986864761499431,-0.9473755351408485,2.0677279609815447,5,red,-0.8763040810303552,-1.8902239751653631,0.703321964682347,1.8014367291457052,1.1674286359554287,0.15408601431809119,2.088721595340585,0,-0.9979267516355173,1.0021533631089459,-0.7986402722061143,2.0073065594409765,-0.7824624638408216,-0.7111613291456788,-1.1847037035728563,-0.9705138102170437,1.992882978635148,-0.8907528797716295,-2.198895885957193,0.7490791131771559,1.7674612909333676,1.1803879829634654,0.23483257121813053,2.0116849803227566,1
-0.4173763815670752,-1.0140171032768273,1.691456971307211,0.45567223023985076,-0.4599297187163072,0.743391158048127,-0.05647450429428424,-0.10107094587903752,0.464917645853373,1.0228096276065441,0.6452228537087756,6,red,-0.5362510326556206,-0.8541391131687266,0.9814198501459802,0.6554440985175422,0.18954891421524553,0.09637560518466808,0.6393045919284379,0,-0.3588418393256971,-1.0229524607181106,1.3365543069993735,0.5477541062812787,-0.4186486003327495,0.8811019635470394,0.2634294518396697,1.0476464722925725,0.690601895562736,-0.49532156878929173,-0.8500362556593138,0.9851679390507937,0.7129096141230126,0.21467767611108035,0.17480999842887962,0.6851700652200227,1
-1.3235336580446766,0.4228455993388601,-0.9813404564572489,-0.857304269192105,-0.5721830378382451,-0.1717621486644987,-0.023541341505604278,-1.8733953005215256,0.464917645853373,-0.8014358934558563,0.5503891798905914,5,red,-1.3090988698709278,-0.5442488074174756,-0.43754243220563055,1.4863327646565483,-0.9961233071701253,1.7232425097510795,0.5820395501896515,0,-1.466944596447651,0.4892628681699201,-0.7986402722061143,-0.885457140780175,-0.5381991163193411,0.11810521973826192,0.29612595548273285,-0.809163944187647,0.5981239514367324,-1.4332636336569138,-0.4968270316557191,-0.34719214743109506,1.488841003331066,-1.0149718927212796,1.6969740278839696,0.6293705231266339,1
0.9720647756985807,-0.1518994817074147,1.1774574659678918,2.178953885744293,2.1780232806492292,2.675381472219226,1.1949856816755542,2.4618762263422056,-1.0036652074515262,0.7309303442365598,-1.5359516441094687,5,red,0.9785307282863827,-0.8067365377832594,0.9465090001635653,-1.4104124527525452,3.0693468417579015,-1.6429624957428872,-1.5608198901405306,0,1.0113493169937675,-0.06847238170846646,1.0435133641800716,2.0073065594409765,2.0264979294379604,1.827772774572328,1.1741246161788053,0.7686947358498687,-1.6587109196722096,1.013283519290171,-0.7947111573031742,0.9560576260403864,-1.5411015916175461,2.94720771783111,-1.926614916965546,-1.689488321002377,1
-1.8068175388327306,-0.3243230060212974,-0.8271406048554533,-0.20081601947612696,-1.8630962077405289,0.0316052528271959,1.425517821196314,-2.4895549394401852,1.5329779028023929,1.679538015189008,2.921231025345206,7,red,-1.8840976607591164,-1.5346482281369966,-1.3061595302806823,3.981099750863169,-0.9646130197140234,3.067633440223466,2.951417777208855,0,-2.158080896920973,-0.24648948143372484,-0.5866649551099373,-0.12394617201346496,-2.0577090562101614,0.3212931625038031,1.2945767060839823,1.653150983363829,2.7069475323363412,-2.235820441719709,-1.702834522964645,-1.4085570037784467,3.500937596964166,-0.9814046794090445,2.745938729355765,2.7321709544805652,2
